strategy,seed,noise_rate,n_reviews,precision,recall,f1,accuracy,fpr,n_flagged,n_positive,roc_auc,average_precision
active_learning,4,0.0,80,1.0,1.0,1.0,1.0,0.0,75,75,0.9999999999999999,1.0
active_learning,4,0.0,90,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
active_learning,4,0.0,100,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
active_learning,4,0.0,110,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
active_learning,4,0.0,120,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
active_learning,4,0.0,130,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
active_learning,4,0.0,140,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
active_learning,4,0.0,150,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
active_learning,4,0.0,160,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
active_learning,4,0.0,170,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
active_learning,4,0.0,180,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
active_learning,4,0.0,190,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
active_learning,4,0.0,200,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,0,0.0,0,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9996281808622502,0.9654137017551283
hybrid_scoring,0,0.0,10,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9996281808622502,0.9654137017551283
hybrid_scoring,0,0.0,20,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9996281808622502,0.9654137017551283
hybrid_scoring,0,0.0,30,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9996281808622502,0.9654137017551283
hybrid_scoring,0,0.0,40,0.9466666666666667,0.9466666666666667,0.9466666666666667,0.999,0.0005047318611987382,75,75,0.99994952681388,0.994962775735534
hybrid_scoring,0,0.0,50,0.9466666666666667,0.9466666666666667,0.9466666666666667,0.999,0.0005047318611987382,75,75,0.99994952681388,0.9949562516447995
hybrid_scoring,0,0.0,60,0.96,0.96,0.96,0.99925,0.0003785488958990536,75,75,0.9999646687697161,0.9963790253395886
hybrid_scoring,0,0.0,70,0.96,0.96,0.96,0.99925,0.0003785488958990536,75,75,0.9999764458464774,0.9975497705850985
hybrid_scoring,0,0.0,80,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,0,0.0,90,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,0,0.0,100,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,0,0.0,110,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,0,0.0,120,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999998
hybrid_scoring,0,0.0,130,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999998
hybrid_scoring,0,0.0,140,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,0,0.0,150,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,0,0.0,160,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,0,0.0,170,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,0,0.0,180,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,0,0.0,190,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,0,0.0,200,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999998
hybrid_scoring,1,0.0,0,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9993371188222923,0.9515410321351309
hybrid_scoring,1,0.0,10,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9993371188222923,0.9515410321351309
hybrid_scoring,1,0.0,20,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9993371188222923,0.9515410321351309
hybrid_scoring,1,0.0,30,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.9997644584647739,0.9808946718234235
hybrid_scoring,1,0.0,40,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9997577287066246,0.980395450956847
hybrid_scoring,1,0.0,50,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9997913774973712,0.98236111841375
hybrid_scoring,1,0.0,60,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.99875,0.0006309148264984228,75,75,0.999867087276551,0.988296604468915
hybrid_scoring,1,0.0,70,0.9466666666666667,0.9466666666666667,0.9466666666666667,0.999,0.0005047318611987382,75,75,0.9999293375394323,0.9933447096649741
hybrid_scoring,1,0.0,80,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.99975,0.00012618296529968455,75,75,0.9999966351209254,0.9996491228070173
hybrid_scoring,1,0.0,90,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,1,0.0,100,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,1,0.0,110,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,1,0.0,120,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,1,0.0,130,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999998
hybrid_scoring,1,0.0,140,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,1,0.0,150,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999998
hybrid_scoring,1,0.0,160,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,1,0.0,170,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,1,0.0,180,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,1,0.0,190,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,1,0.0,200,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,2,0.0,0,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9993640378548896,0.9509105372233266
hybrid_scoring,2,0.0,10,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9993640378548896,0.9509105372233266
hybrid_scoring,2,0.0,20,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9993640378548896,0.9509105372233266
hybrid_scoring,2,0.0,30,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.99875,0.0006309148264984228,75,75,0.9998317560462671,0.9860140365747161
hybrid_scoring,2,0.0,40,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.99875,0.0006309148264984228,75,75,0.9997880126182965,0.9834516855067145
hybrid_scoring,2,0.0,50,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.99875,0.0006309148264984228,75,75,0.9998334384858043,0.9862256280606595
hybrid_scoring,2,0.0,60,0.96,0.96,0.96,0.99925,0.0003785488958990536,75,75,0.9999276550998948,0.9933527276749348
hybrid_scoring,2,0.0,70,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,2,0.0,80,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,2,0.0,90,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,2,0.0,100,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999998
hybrid_scoring,2,0.0,110,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,2,0.0,120,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,2,0.0,130,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,2,0.0,140,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999998
hybrid_scoring,2,0.0,150,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999998
hybrid_scoring,2,0.0,160,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,2,0.0,170,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,2,0.0,180,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,2,0.0,190,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,2,0.0,200,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,3,0.0,0,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.99975436382755,0.9739666055229783
hybrid_scoring,3,0.0,10,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.99975436382755,0.9739666055229783
hybrid_scoring,3,0.0,20,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.99975436382755,0.9739666055229783
hybrid_scoring,3,0.0,30,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.99975436382755,0.9739666055229783
hybrid_scoring,3,0.0,40,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9995,0.0002523659305993691,75,75,0.9999848580441641,0.9984263452071671
hybrid_scoring,3,0.0,50,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9995,0.0002523659305993691,75,75,0.9999814931650893,0.9980631764045618
hybrid_scoring,3,0.0,60,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9995,0.0002523659305993691,75,75,0.9999814931650894,0.9980631764045618
hybrid_scoring,3,0.0,70,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.99975,0.00012618296529968455,75,75,0.9999932702418506,0.9992862942250108
hybrid_scoring,3,0.0,80,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,3,0.0,90,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999998
hybrid_scoring,3,0.0,100,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,3,0.0,110,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,3,0.0,120,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,3,0.0,130,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,3,0.0,140,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,3,0.0,150,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,3,0.0,160,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999998
hybrid_scoring,3,0.0,170,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,3,0.0,180,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,3,0.0,190,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,3,0.0,200,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,4,0.0,0,0.88,0.88,0.88,0.99775,0.0011356466876971609,75,75,0.9989602523659307,0.9300155255262721
hybrid_scoring,4,0.0,10,0.88,0.88,0.88,0.99775,0.0011356466876971609,75,75,0.9989602523659307,0.9300155255262721
hybrid_scoring,4,0.0,20,0.88,0.88,0.88,0.99775,0.0011356466876971609,75,75,0.9989602523659307,0.9300155255262721
hybrid_scoring,4,0.0,30,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9996332281808622,0.9732880046189216
hybrid_scoring,4,0.0,40,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9995070452155627,0.9677063429401617
hybrid_scoring,4,0.0,50,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9996702418506835,0.9750299007688603
hybrid_scoring,4,0.0,60,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.9997678233438485,0.9818465948845512
hybrid_scoring,4,0.0,70,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.99875,0.0006309148264984228,75,75,0.9998754994742376,0.989126893425471
hybrid_scoring,4,0.0,80,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.99975,0.00012618296529968455,75,75,0.9999882229232386,0.9988345679012345
hybrid_scoring,4,0.0,90,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999998
hybrid_scoring,4,0.0,100,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999998
hybrid_scoring,4,0.0,110,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,4,0.0,120,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,4,0.0,130,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,4,0.0,140,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,4,0.0,150,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,4,0.0,160,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
hybrid_scoring,4,0.0,170,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,4,0.0,180,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999998
hybrid_scoring,4,0.0,190,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
hybrid_scoring,4,0.0,200,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,0,0.0,0,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9996281808622502,0.9654137017551283
rule_mining,0,0.0,10,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.998,0.0010094637223974764,75,75,0.9866902208201893,0.9285086894704542
rule_mining,0,0.0,20,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.9858321766561514,0.9329793111876593
rule_mining,0,0.0,30,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.987480967402734,0.9338397596983526
rule_mining,0,0.0,40,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.9852079915878023,0.92888616398482
rule_mining,0,0.0,50,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.9852450052576236,0.9287939617857188
rule_mining,0,0.0,60,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.9855141955835962,0.9290336599826282
rule_mining,0,0.0,70,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.998,0.0010094637223974764,75,75,0.9840958990536277,0.9327899958026604
rule_mining,0,0.0,80,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,0,0.0,90,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,0,0.0,100,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,0,0.0,110,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,0,0.0,120,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,0,0.0,130,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,0,0.0,140,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,0,0.0,150,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,0,0.0,160,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,0,0.0,170,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,0,0.0,180,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,0,0.0,190,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,0,0.0,200,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,1,0.0,0,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9993371188222923,0.9515410321351309
rule_mining,1,0.0,10,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.998,0.0010094637223974764,75,75,0.9864630914826498,0.9274805204788793
rule_mining,1,0.0,20,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.998,0.0010094637223974764,75,75,0.9829972660357519,0.9073798209638193
rule_mining,1,0.0,30,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.998,0.0010094637223974764,75,75,0.985748054679285,0.9303742861895132
rule_mining,1,0.0,40,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.998,0.0010094637223974764,75,75,0.9857531019978969,0.9304297707385595
rule_mining,1,0.0,50,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.9851676130389064,0.927065798165303
rule_mining,1,0.0,60,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.9854267087276551,0.9286522779646056
rule_mining,1,0.0,70,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.998,0.0010094637223974764,75,75,0.9840100946372239,0.9310973439445912
rule_mining,1,0.0,80,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,1,0.0,90,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,1,0.0,100,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,1,0.0,110,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,1,0.0,120,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,1,0.0,130,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,1,0.0,140,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,1,0.0,150,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,1,0.0,160,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,1,0.0,170,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,1,0.0,180,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,1,0.0,190,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,1,0.0,200,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,2,0.0,0,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9993640378548896,0.9509105372233266
rule_mining,2,0.0,10,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.998,0.0010094637223974764,75,75,0.9866279705573081,0.9277675486187504
rule_mining,2,0.0,20,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.9858271293375395,0.9324320668313275
rule_mining,2,0.0,30,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.9874826498422713,0.9336408699151635
rule_mining,2,0.0,40,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.9852164037854889,0.9288546497134561
rule_mining,2,0.0,50,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.9851945320715036,0.9281921403129779
rule_mining,2,0.0,60,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.9854738170347004,0.9287822081816361
rule_mining,2,0.0,70,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.998,0.0010094637223974764,75,75,0.9840437434279705,0.9314412218173774
rule_mining,2,0.0,80,0.96,0.96,0.96,0.99925,0.0003785488958990536,75,75,0.998036593059937,0.9663929840382137
rule_mining,2,0.0,90,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,2,0.0,100,1.0,1.0,1.0,1.0,0.0,75,75,0.9999999999999999,0.9999999999999999
rule_mining,2,0.0,110,1.0,1.0,1.0,1.0,0.0,75,75,0.9999999999999999,1.0
rule_mining,2,0.0,120,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,2,0.0,130,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,2,0.0,140,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,2,0.0,150,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,2,0.0,160,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,2,0.0,170,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,2,0.0,180,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,2,0.0,190,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,2,0.0,200,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,3,0.0,0,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.99975436382755,0.9739666055229783
rule_mining,3,0.0,10,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.998,0.0010094637223974764,75,75,0.9844206098843322,0.9246754260580848
rule_mining,3,0.0,20,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.998,0.0010094637223974764,75,75,0.9474136698212409,0.9162497658641138
rule_mining,3,0.0,30,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.985221451104101,0.9271997923332469
rule_mining,3,0.0,40,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9858624605678232,0.9322547499678495
rule_mining,3,0.0,50,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.9855343848580441,0.9288838077768996
rule_mining,3,0.0,60,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.9855327024185068,0.9290518608715871
rule_mining,3,0.0,70,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.998,0.0010094637223974764,75,75,0.9840958990536277,0.9327899958026605
rule_mining,3,0.0,80,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,3,0.0,90,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,3,0.0,100,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,3,0.0,110,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,3,0.0,120,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,3,0.0,130,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,3,0.0,140,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,3,0.0,150,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,3,0.0,160,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,3,0.0,170,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,3,0.0,180,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,3,0.0,190,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,3,0.0,200,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,4,0.0,0,0.88,0.88,0.88,0.99775,0.0011356466876971609,75,75,0.9989602523659307,0.9300155255262721
rule_mining,4,0.0,10,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.998,0.0010094637223974764,75,75,0.9842759200841219,0.9212170210708431
rule_mining,4,0.0,20,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.998,0.0010094637223974764,75,75,0.9473817034700316,0.9151933880527284
rule_mining,4,0.0,30,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.998,0.0010094637223974764,75,75,0.9850986330178759,0.9253368363794275
rule_mining,4,0.0,40,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.998,0.0010094637223974764,75,75,0.985732912723449,0.9300024802084363
rule_mining,4,0.0,50,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9854065194532072,0.9274411665805665
rule_mining,4,0.0,60,0.92,0.92,0.92,0.9985,0.0007570977917981072,75,75,0.9854031545741325,0.9287846415994939
rule_mining,4,0.0,70,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.998,0.0010094637223974764,75,75,0.9840033648790746,0.9307752384237119
rule_mining,4,0.0,80,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9995,0.0002523659305993691,75,75,0.9999865404837014,0.9986614684860299
rule_mining,4,0.0,90,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,4,0.0,100,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0000000000000002
rule_mining,4,0.0,110,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,4,0.0,120,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,4,0.0,130,1.0,1.0,1.0,1.0,0.0,75,75,1.0,0.9999999999999999
rule_mining,4,0.0,140,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,4,0.0,150,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,4,0.0,160,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,4,0.0,170,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,4,0.0,180,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,4,0.0,190,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
rule_mining,4,0.0,200,1.0,1.0,1.0,1.0,0.0,75,75,1.0,1.0
no_hitl,0,0.1,0,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9996281808622502,0.9654137017551283
no_hitl,0,0.1,10,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9996281808622502,0.9654137017551283
no_hitl,0,0.1,20,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9996281808622502,0.9654137017551283
no_hitl,0,0.1,30,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9996281808622502,0.9654137017551283
no_hitl,0,0.1,40,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9996281808622502,0.9654137017551283
no_hitl,0,0.1,50,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9996281808622502,0.9654137017551283
no_hitl,0,0.1,60,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9996281808622502,0.9654137017551283
no_hitl,0,0.1,70,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9996281808622502,0.9654137017551283
no_hitl,0,0.1,80,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9996281808622502,0.9654137017551283
no_hitl,0,0.1,90,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.99825,0.0008832807570977918,75,75,0.9996281808622502,0.9654137017551283
